datetime,cpu_m_1223,cpu_m_1437,cpu_m_1565,cpu_m_1617,cpu_m_1672,cpu_m_1903,cpu_m_2251,cpu_m_2544,cpu_m_3060,cpu_m_34,mem_m_1223,mem_m_1437,mem_m_1565,mem_m_1617,mem_m_1672,mem_m_1903,mem_m_2251,mem_m_2544,mem_m_3060,mem_m_34,net_in_m_1223,net_in_m_1437,net_in_m_1565,net_in_m_1617,net_in_m_1672,net_in_m_1903,net_in_m_2251,net_in_m_2544,net_in_m_3060,net_in_m_34,net_out_m_1223,net_out_m_1437,net_out_m_1565,net_out_m_1617,net_out_m_1672,net_out_m_1903,net_out_m_2251,net_out_m_2544,net_out_m_3060,net_out_m_34,disk_io_m_1223,disk_io_m_1437,disk_io_m_1565,disk_io_m_1617,disk_io_m_1672,disk_io_m_1903,disk_io_m_2251,disk_io_m_2544,disk_io_m_3060,disk_io_m_34,cpu_cluster_avg,mem_cluster_avg,net_in_cluster_avg,net_out_cluster_avg,disk_io_cluster_avg,carbon_intensity_gCO2_kWh
2018-01-05 21:35:00,13.428571428571429,36.25,18.692307692307693,27.5625,49.8,31.6,0.0,38.583333333333336,24.333333333333332,26.846153846153847,88.42857142857143,94.83333333333333,91.61538461538461,94.375,94.0,81.6,3.0,90.91666666666667,80.88888888888889,88.84615384615384,40.2,44.99,44.87,45.59,70.21199999999999,40.557,0.01,44.60999999999999,50.32,47.07000000000001,28.9,36.800000000000004,33.23307692307692,45.87625,52.19,30.26,0.01,39.62,44.89000000000001,39.33,2.142857142857143,6.083333333333333,24.923076923076923,4.5625,3.6,5.3,0.0,5.666666666666667,3.0,4.461538461538462,26.709619963369967,80.85039987789987,42.8429,35.110932692307685,5.973997252747252,468.51857588871763
2018-01-05 21:40:00,15.166666666666666,27.333333333333332,19.1,32.1,53.166666666666664,31.8,0.0,31.214285714285715,23.58823529411765,34.25,89.0,95.08333333333333,92.0,95.0,94.08333333333333,82.0,3.0,91.57142857142857,80.0,89.125,40.20916666666667,44.99,44.88,45.591,70.22,40.56,0.01,44.61,50.32882352941176,47.075,28.900000000000002,36.800000000000004,33.24,45.88,52.19083333333333,30.27,0.01,39.62,44.896470588235296,39.32999999999999,1.5,7.833333333333333,23.8,2.5,3.5,4.6,0.0,5.642857142857143,3.9411764705882355,3.9375,26.77191876750701,81.08630952380952,42.847399019607835,35.11373039215685,5.725486694677871,469.0615061127336
2018-01-05 21:45:00,22.133333333333333,31.46153846153846,23.583333333333332,28.0,54.53846153846154,43.09090909090909,0.0,36.92857142857143,29.176470588235293,34.42857142857143,90.66666666666667,94.76923076923077,93.16666666666667,95.66666666666667,94.53846153846153,83.72727272727273,3.0588235294117645,91.28571428571429,80.29411764705883,89.71428571428571,40.21,45.0,44.88,45.6,70.22769230769232,40.56454545454545,0.009999999999999998,44.613571428571426,50.33,47.08,28.900000000000002,36.80692307692308,33.24,45.88111111111112,52.199999999999996,30.270909090909093,0.009999999999999998,39.62357142857143,44.9,39.33714285714286,2.6666666666666665,9.23076923076923,15.666666666666666,2.888888888888889,4.538461538461538,5.2727272727272725,0.0,6.214285714285714,3.764705882352941,5.428571428571429,30.33411892029539,81.68879062114357,42.85158091908092,35.11696575646575,5.567174328939035,494.88741318264454
2018-01-05 21:50:00,20.5,32.38461538461539,21.90909090909091,26.666666666666668,51.72727272727273,35.125,0.0,28.727272727272727,24.76923076923077,32.61538461538461,90.625,95.61538461538461,93.54545454545455,95.77777777777777,95.27272727272727,83.375,3.0,92.63636363636364,81.0,91.0,40.21,45.0,44.88727272727273,45.599999999999994,70.23727272727272,40.57000000000001,0.01,44.62,50.332307692307694,47.086923076923085,28.9075,36.81,33.24363636363637,45.89,52.20727272727272,30.28,0.01,39.63,44.90076923076923,39.34076923076923,3.0,4.538461538461538,29.272727272727273,2.888888888888889,5.363636363636363,7.375,0.0,6.2727272727272725,3.6153846153846154,5.769230769230769,27.442453379953385,82.18477078477079,42.855377622377624,35.12199475524476,6.809605672105673,474.45075116912415
2018-01-05 21:55:00,12.875,18.625,22.666666666666668,22.818181818181817,50.166666666666664,35.857142857142854,0.0,27.555555555555557,22.133333333333333,26.4,88.375,93.875,92.0,94.27272727272727,95.25,81.57142857142857,3.4166666666666665,91.77777777777777,79.53333333333333,89.5,40.22,45.00749999999999,44.89000000000001,45.60909090909092,70.24333333333333,40.575714285714284,0.01,44.62,50.34000000000001,47.09,28.91,36.81,33.25,45.88999999999999,52.21,30.28142857142857,0.01,39.63,44.90999999999999,39.35,4.5,4.875,31.0,3.1818181818181817,4.0,4.571428571428571,0.0,6.444444444444445,4.666666666666667,4.9,23.90975468975469,80.95719336219335,42.860563852813854,35.125142857142855,6.813935786435787,480.40074241010586
2018-01-05 22:00:00,18.833333333333332,30.181818181818183,19.5,26.11111111111111,53.1,38.285714285714285,0.0,31.785714285714285,25.533333333333335,25.22222222222222,89.08333333333333,94.36363636363636,92.64285714285714,94.33333333333333,94.6,82.28571428571429,3.2,91.28571428571429,79.4,88.55555555555556,40.22,45.01,44.89,45.60999999999999,70.253,40.57999999999999,0.01,44.62571428571429,50.34000000000001,47.095555555555556,28.91,36.81363636363636,33.25,45.9,52.220000000000006,30.289999999999996,0.01,39.63785714285715,44.90999999999999,39.349999999999994,4.0,11.272727272727273,20.642857142857142,4.0,4.4,8.428571428571429,0.0,6.214285714285714,5.2,5.0,26.855324675324674,80.97501443001443,42.86342698412698,35.12914935064934,6.915844155844157,472.1584022156078
2018-01-05 22:05:00,18.8,31.666666666666668,21.125,28.6,57.09090909090909,41.69230769230769,0.0,30.666666666666668,33.76923076923077,31.166666666666668,90.1,95.58333333333333,93.375,95.6,95.63636363636364,83.46153846153847,3.1176470588235294,91.66666666666667,80.46153846153847,89.33333333333333,40.229,45.01499999999999,44.89999999999999,45.61999999999999,70.2609090909091,40.59,0.01,44.63,50.348461538461535,47.1,28.913,36.82,33.25125,45.90599999999999,52.22090909090909,30.295384615384616,0.01,39.64,44.91846153846154,39.36000000000001,2.5,17.5,18.5,4.2,3.8181818181818183,6.3076923076923075,0.0,6.833333333333333,6.076923076923077,5.0,29.457744755244754,81.83354209515974,42.87033706293707,35.13350052447553,7.073613053613054,468.1005279704777
2018-01-05 22:10:00,15.7,25.09090909090909,20.444444444444443,23.857142857142858,49.833333333333336,34.46153846153846,0.0,37.31818181818182,26.583333333333332,26.428571428571427,89.5,95.63636363636364,94.44444444444444,94.57142857142857,93.41666666666667,82.84615384615384,3.888888888888889,92.5909090909091,80.41666666666667,88.57142857142857,40.23,45.02,44.900000000000006,45.62,70.27,40.59,0.01,44.63,50.35,47.10571428571429,28.920000000000005,36.82,33.260000000000005,45.910000000000004,52.23,30.300000000000004,0.01,39.64363636363636,44.919999999999995,39.36000000000001,2.0,4.909090909090909,30.444444444444443,3.142857142857143,3.6666666666666665,5.384615384615385,0.0,6.0,3.4166666666666665,4.142857142857143,25.97174547674548,81.58829503829503,42.872571428571426,35.137363636363645,6.310719835719835,483.3357479764269
2018-01-05 22:15:00,16.0,25.6,19.5,23.733333333333334,48.9,34.3,0.0,33.42857142857143,24.416666666666668,27.5,89.58333333333333,95.1,94.0,95.0,93.5,82.1,4.0,92.28571428571429,79.33333333333333,88.375,40.23,45.022000000000006,44.90299999999999,45.628,70.28,40.60000000000001,0.01,44.63928571428572,50.3525,47.11,28.92,36.821000000000005,33.26,45.910666666666664,52.233999999999995,30.306,0.01,39.65,44.92166666666666,39.37,2.5,5.1,21.4,3.8,4.3,5.2,0.0,6.0,3.25,3.75,25.33785714285714,81.3277380952381,42.877478571428576,35.14033333333334,5.529999999999999,480.7742292808693
2018-01-05 22:20:00,18.428571428571427,23.666666666666668,23.25,23.77777777777778,55.0,34.54545454545455,0.0,33.857142857142854,23.636363636363637,27.3,90.28571428571429,95.33333333333333,94.16666666666667,95.88888888888889,94.2,82.72727272727273,4.0,92.28571428571429,79.0,89.3,40.23571428571429,45.03,44.91,45.63000000000001,70.287,40.599999999999994,0.01,44.64,50.36000000000001,47.114,28.919999999999998,36.83,33.26,45.92,52.239999999999995,30.31,0.01,39.65,44.93,39.36999999999999,1.4285714285714286,4.0,24.416666666666668,2.7777777777777777,3.8,5.090909090909091,0.0,5.333333333333333,3.8181818181818183,3.2,26.346197691197688,81.71875901875902,42.88167142857144,35.144,5.386544011544012,478.86349932917625
2018-01-05 22:25:00,20.555555555555557,32.57142857142857,28.0,29.0,59.416666666666664,38.8,0.0,32.526315789473685,29.25,35.833333333333336,91.77777777777777,96.0,95.6,94.57142857142857,95.75,82.9,4.0,93.84210526315789,79.41666666666667,90.0,40.24,45.03000000000001,44.914,45.635714285714286,70.29416666666667,40.61,0.01,44.63999999999999,50.36000000000001,47.12,28.92,36.82999999999999,33.27,45.92000000000001,52.245000000000005,30.313,0.01,39.657368421052624,44.93,39.37833333333334,2.2222222222222223,4.571428571428571,31.0,3.0714285714285716,4.583333333333333,7.7,0.0,6.0,4.333333333333333,3.8333333333333335,30.595329991645777,82.38579782790308,42.8853880952381,35.147370175438596,6.731507936507936,485.07362806614884
2018-01-05 22:30:00,18.571428571428573,29.5,28.0,26.7,55.09090909090909,37.3,0.0,31.7,32.8,32.0,92.42857142857143,96.33333333333333,94.22222222222223,95.4,96.27272727272727,84.6,4.0,94.3,81.0,92.375,40.24,45.04,44.92000000000001,45.64,70.30727272727273,40.61,0.01,44.647999999999996,50.36866666666666,47.1275,28.928571428571427,36.82999999999999,33.27000000000001,45.928,52.25090909090909,30.320000000000004,0.01,39.66,44.937999999999995,39.38,3.5714285714285716,7.5,23.0,3.7,5.636363636363637,9.5,0.0,5.9,4.8,4.125,29.166233766233766,83.09318542568542,42.89114393939394,35.15154805194805,6.773279220779221,468.6225937542198
2018-01-05 22:35:00,17.444444444444443,28.416666666666668,27.0,34.5,55.5,36.166666666666664,0.0,40.61538461538461,26.1875,30.5,91.55555555555556,94.75,92.1,94.33333333333333,96.25,85.0,4.0,93.23076923076923,80.4375,91.6,40.24555555555556,45.04,44.924,45.64333333333334,70.3125,40.61833333333333,0.01,44.650000000000006,50.37,47.13000000000001,28.93,36.837500000000006,33.274,45.93,52.26,30.320833333333336,0.01,39.661538461538456,44.94,39.388999999999996,4.333333333333333,6.166666666666667,19.0,6.0,5.375,6.5,0.0,6.0,3.6875,3.7,29.633066239316236,82.32571581196581,42.89437222222223,35.15528717948718,6.07625,447.36850370353557
2018-01-05 22:40:00,16.333333333333332,22.272727272727273,22.09090909090909,23.416666666666668,50.5,32.36363636363637,0.0,30.75,25.818181818181817,27.333333333333332,91.33333333333333,95.0909090909091,91.27272727272727,94.16666666666667,93.83333333333333,83.0,4.0,93.25,79.54545454545455,90.66666666666667,40.25,45.04818181818182,44.93,45.65,70.32166666666666,40.62,0.01,44.65,50.375454545454545,47.13666666666668,28.929999999999996,36.84,33.28,45.93666666666667,52.26666666666667,30.329999999999988,0.01,39.67,44.944545454545455,39.391666666666666,4.166666666666667,8.818181818181818,43.27272727272727,9.333333333333334,5.166666666666667,13.0,0.0,7.0,4.454545454545454,4.333333333333333,25.08787878787879,81.61590909090908,42.89919696969697,35.15995454545454,9.954545454545455,426.07223449716423
2018-01-05 22:45:00,15.307692307692308,35.5,22.352941176470587,19.875,47.23076923076923,34.55555555555556,0.0,29.666666666666668,22.0,24.2,91.38461538461539,95.33333333333333,91.47058823529412,94.0,93.61538461538461,84.22222222222223,4.0,94.25,80.54545454545455,90.2,40.25,45.04999999999999,44.93411764705883,45.65,70.33,40.62777777777777,0.01,44.656666666666666,50.38,47.14,28.933846153846154,36.848333333333336,33.28058823529412,45.94,52.27076923076924,30.332222222222224,0.01,39.669999999999995,44.95,39.4,3.769230769230769,7.333333333333333,22.058823529411764,3.375,5.538461538461538,5.777777777777778,0.0,5.75,4.181818181818182,5.6,25.068862493715436,81.90215983363042,42.90285620915032,35.1635759175465,6.338444513003337,394.01109108469046
2018-01-05 22:50:00,17.0,27.9,21.75,29.444444444444443,51.23076923076923,33.27272727272727,0.0,23.9,23.583333333333332,25.636363636363637,92.18181818181819,96.0,93.0,95.44444444444444,95.76923076923077,85.0909090909091,4.0,94.0,79.91666666666667,90.63636363636364,40.2590909090909,45.059000000000005,44.94,45.66,70.33923076923078,40.63,0.01,44.66,50.380833333333335,47.14636363636364,28.94,36.85,33.29,45.94555555555556,52.28,30.34,0.01,39.67999999999999,44.95166666666666,39.40272727272727,4.0,5.8,25.0,5.888888888888889,4.3076923076923075,6.0,0.0,6.5,4.5,4.636363636363637,25.37176379176379,82.60394327894328,42.90845186480186,35.168994949494945,6.663294483294483,426.9712799273693
2018-01-05 22:55:00,12.076923076923077,21.75,17.375,21.785714285714285,48.77777777777778,31.9,0.0,29.42105263157895,23.333333333333332,24.454545454545453,92.23076923076923,95.33333333333333,93.625,94.85714285714286,95.0,85.2,4.0,93.42105263157895,79.61111111111111,92.18181818181819,40.26,45.06,44.94,45.660000000000004,70.34666666666666,40.638,0.010000000000000002,44.65999999999999,50.39,47.15,28.94,36.85,33.29,45.949999999999996,52.28444444444444,30.340999999999998,0.010000000000000002,39.68,44.96,39.41,3.3076923076923075,5.333333333333333,21.5,2.642857142857143,3.7777777777777777,5.2,0.0,5.631578947368421,3.611111111111111,3.8181818181818183,23.087434655987288,82.54602273457537,42.91146666666666,35.17154444444444,5.482253243832192,407.4793128224734
2018-01-05 23:00:00,18.0,31.75,20.90909090909091,29.5,56.75,37.666666666666664,0.0,34.15384615384615,28.692307692307693,31.0,93.0,95.25,93.0,96.5,96.125,86.77777777777777,4.0,94.0,80.53846153846153,94.45454545454545,40.26,45.065,44.94272727272727,45.66833333333333,70.35374999999999,40.64,0.01,44.669999999999995,50.38999999999999,47.155454545454525,28.94,36.855,33.29,45.955000000000005,52.29,30.349999999999998,0.01,39.690000000000005,44.96,39.41090909090909,2.0,4.833333333333333,25.545454545454547,3.5,4.875,6.944444444444445,0.0,6.538461538461538,3.8461538461538463,3.0,28.842191142191144,83.36457847707848,42.91552651515151,35.17509090909091,6.108284770784771,404.032541595526
2018-01-05 23:05:00,19.1,27.583333333333332,23.625,25.785714285714285,50.333333333333336,39.285714285714285,0.0,31.6875,27.0625,30.333333333333332,91.9,93.91666666666667,93.25,95.85714285714286,94.33333333333333,86.28571428571429,3.7,94.25,80.8125,94.0,40.27,45.07,44.95,45.67000000000001,70.36,40.645,0.01,44.67,50.39625,47.16,28.944,36.86,33.29375,45.959999999999994,52.29555555555556,30.349999999999998,0.01,39.69,44.9675,39.42,2.8,19.583333333333332,22.625,3.2142857142857144,4.0,8.0,0.0,7.375,4.875,4.166666666666667,27.479642857142856,82.83053571428572,42.920125,35.17908055555556,7.663928571428572,400.170008916659
2018-01-05 23:10:00,18.714285714285715,25.363636363636363,21.357142857142858,26.2,52.22222222222222,35.27272727272727,0.0,32.857142857142854,30.76923076923077,30.0,92.71428571428571,94.27272727272727,93.0,95.5,95.44444444444444,84.36363636363636,3.0,93.71428571428571,80.76923076923077,94.15384615384616,40.27,45.07727272727273,44.949999999999996,45.679,70.37,40.65,0.01,44.68,50.39999999999999,47.16923076923078,28.949999999999996,36.86000000000001,33.3,45.96,52.3,30.360000000000003,0.01,39.69857142857143,44.96999999999999,39.42230769230769,2.0,6.181818181818182,15.642857142857142,3.3,3.5555555555555554,6.181818181818182,0.0,6.142857142857143,4.615384615384615,3.6923076923076925,27.275638805638806,82.69324564324563,42.92555034965035,35.18308791208791,5.131259851259851,405.5588687268676
2018-01-05 23:15:00,22.8,24.666666666666668,24.0,24.0,52.09090909090909,37.09090909090909,0.0,33.81818181818182,26.153846153846153,29.4,93.7,94.16666666666667,92.88888888888889,95.45454545454545,95.36363636363636,84.0,3.0,94.36363636363636,80.92307692307692,92.2,40.276,45.080000000000005,44.96,45.68,70.37636363636364,40.654545454545456,0.01,44.68,50.401538461538465,47.17,28.95,36.865833333333335,33.3,45.97,52.305454545454545,30.360000000000003,0.01,39.7,44.97153846153846,39.43,2.0,5.333333333333333,22.22222222222222,2.6363636363636362,3.272727272727273,6.545454545454546,0.0,6.0,3.076923076923077,3.3333333333333335,27.402051282051282,82.60604506604507,42.928844755244754,35.18628263403263,5.442035742035743,417.68071764761885
2018-01-05 23:20:00,20.125,26.333333333333332,19.818181818181817,25.785714285714285,53.333333333333336,36.76923076923077,0.0,37.4,26.125,31.142857142857142,93.125,94.73333333333333,92.81818181818181,95.07142857142857,95.0,83.76923076923077,3.0,95.06666666666666,80.5625,91.28571428571429,40.28,45.081333333333326,44.96000000000001,45.68571428571429,70.38666666666666,40.66,0.01,44.687999999999995,50.41,47.18,28.95,36.87,33.305454545454545,45.96999999999999,52.31,30.37,0.01,39.70533333333334,44.98,39.43,2.25,5.6,38.63636363636363,2.9285714285714284,3.9166666666666665,7.153846153846154,0.0,6.133333333333334,4.375,3.7142857142857144,27.68326506826507,82.44320554445554,42.93417142857143,35.19007878787879,7.4708066933066934,428.5788950955933
2018-01-05 23:25:00,17.5,23.22222222222222,18.5,23.0,50.857142857142854,34.583333333333336,0.0,31.055555555555557,23.153846153846153,24.9,93.2,94.33333333333333,92.75,95.42857142857143,93.85714285714286,83.83333333333333,3.0,94.66666666666667,80.23076923076923,91.6,40.28,45.09,44.9625,45.69,70.39285714285714,40.66583333333333,0.01,44.69,50.41,47.18,28.951999999999998,36.86999999999999,33.31,45.97285714285714,52.31928571428572,30.37,0.01,39.71,44.980000000000004,39.44,1.2,4.111111111111111,19.125,3.5714285714285716,3.857142857142857,6.333333333333333,0.0,5.777777777777778,3.076923076923077,3.1,24.677210012210015,82.28998168498168,42.93711904761904,35.19341428571428,5.015271672771673,416.1194025429899
2018-01-05 23:30:00,18.0,27.8,21.0,26.25,52.9,35.666666666666664,0.0,32.583333333333336,25.333333333333332,28.384615384615383,92.58333333333333,95.5,93.55555555555556,94.5,95.7,84.58333333333333,3.0,94.08333333333333,81.41666666666667,93.38461538461539,40.28916666666667,45.09,44.97,45.69,70.4,40.67000000000001,0.01,44.692499999999995,50.415,47.18384615384616,28.959999999999997,36.872,33.31,45.98,52.321000000000005,30.37833333333333,0.01,39.715,44.987500000000004,39.440000000000005,2.1666666666666665,5.2,28.555555555555557,4.125,3.7,8.0,0.0,6.166666666666667,4.333333333333333,4.076923076923077,26.79179487179487,82.83068376068374,42.94105128205128,35.197383333333335,6.63241452991453,411.70481321508424
2018-01-05 23:35:00,16.454545454545453,20.916666666666668,22.0,24.545454545454547,53.6,36.75,0.0,27.6,29.266666666666666,26.818181818181817,92.45454545454545,93.0,93.375,93.27272727272727,94.2,84.5,3.0,93.66666666666667,80.13333333333334,92.0909090909091,40.29,45.096666666666664,44.97,45.7,70.40799999999999,40.675,0.01,44.70000000000001,50.42,47.18999999999999,28.96,36.88,33.31,45.98090909090909,52.33,30.38,0.01,39.72,44.99,39.445454545454545,1.4545454545454546,15.083333333333334,17.75,2.8181818181818183,3.4,5.0,0.0,5.6,3.1333333333333333,2.8181818181818183,25.795151515151513,81.96931818181818,42.94596666666667,35.20063636363636,5.705757575757576,414.6404771330296
2018-01-05 23:40:00,12.222222222222221,22.833333333333332,18.5,19.0,47.84615384615385,27.23076923076923,0.0,24.133333333333333,21.4,20.11764705882353,92.22222222222223,93.25,93.75,93.3,94.61538461538461,84.46153846153847,3.0,93.06666666666666,80.0,91.11764705882354,40.29,45.1,44.9725,45.7,70.41615384615385,40.68,0.01,44.7,50.42,47.19,28.959999999999997,36.88583333333333,33.32,45.99,52.33230769230769,30.389230769230764,0.01,39.72,44.991,39.449999999999996,2.111111111111111,15.666666666666666,31.75,2.5,3.0,6.0,0.0,6.0,3.4,2.6470588235294117,21.32834590246355,81.87834590246356,42.94786538461538,35.20483717948717,7.3074836601307185,409.11474660141914
2018-01-05 23:45:00,18.5,28.76923076923077,22.285714285714285,23.90909090909091,52.15384615384615,32.625,0.0,34.583333333333336,23.8,26.428571428571427,94.4,95.38461538461539,95.92857142857143,96.27272727272727,95.46153846153847,86.375,3.0,95.75,81.0,94.85714285714286,40.29,45.10076923076924,44.980000000000004,45.70545454545454,70.42384615384616,40.68125,0.010000000000000002,44.70333333333334,50.429,47.2,28.96,36.88999999999999,33.32,45.99,52.34,30.39,0.010000000000000002,39.72833333333333,45.0,39.45,3.7,6.076923076923077,20.142857142857142,4.181818181818182,5.461538461538462,6.375,0.0,6.166666666666667,6.2,5.0,26.305478687978695,83.84295954045953,42.95236532634032,35.20783333333333,6.330480352980354,432.21152728587896
